Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298841768391,0.00797615,-0.353691,1.81996,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0,0,0,0,0,0,0.372429,0.00296716,0.120401,-3.13378,-8.72065e-05,-3.14158,-0.03,-0.066,0.189,0,-0.001,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,4.38344e-08,3.49637e-10,6.07854e-08,1.94846e-09,-2.4428e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000377301,3.00947e-06,1,0,150,0,0,150,0
1781298841773300,0.00797615,-0.353691,1.81996,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0,0,0,0,0,0,0.372429,0.00296716,0.120401,-3.13378,-8.72065e-05,-3.14158,0.018,-0.029,0.01,0,-0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,3.50675e-08,2.7971e-10,4.86283e-08,1.55877e-09,-1.95424e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000325215,2.59402e-06,1,0,150,0,0,150,0
1781298841778325,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0,0,0,0,0,0,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,0.031,0.083,-0.448,0,0.001,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.8054e-08,2.23768e-10,3.89027e-08,1.24701e-09,-1.56339e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000280274,2.23556e-06,1,0,150,0,0,150,0
1781298841783528,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,3.27404e-05,-4.75667e-09,-6.61397e-09,3.80419e-07,2.31797e-09,3.2063e-05,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,0.012,0.147,-0.416,0,0.001,0.004,-0.000574141,0.0734977,-1.05759e-06,0,0,0,0,0,0,0,0,0,2.24432e-08,1.79014e-10,3.11221e-08,9.9761e-10,-1.25071e-07,0,-5.74141e-07,7.34978e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000241507,1.92634e-06,-0.00781144,0.999969,150,0,0,150,0
1781298841788621,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,7.86327e-05,-1.14242e-08,-1.58848e-08,9.13653e-07,5.56713e-09,7.70058e-05,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,-0.003,0.037,0.09,0,0,0,-0.000431582,0.0552483,-7.94992e-07,0,0,0,0,0,0,0,0,0,1.79546e-08,1.43211e-10,2.48977e-08,7.98088e-10,-1.00057e-07,0,-9.19602e-07,0.000117721,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000208073,1.65966e-06,-0.00781144,0.99997,150,0,0,150,0
1781298841793634,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.00013159,-1.91181e-08,-2.65829e-08,1.52898e-06,9.31646e-09,0.000128868,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,0.002,0.053,-0.039,0,0,0,-0.000422794,0.0541233,-7.78805e-07,0,0,0,0,0,0,0,0,0,1.43637e-08,1.14569e-10,1.99182e-08,6.3847e-10,-8.00457e-08,0,-1.20446e-06,0.000154187,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000179244,1.42971e-06,-0.00781144,0.999969,150,0,0,150,0
1781298841798726,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000163654,-2.37764e-08,-3.30601e-08,1.90153e-06,1.15865e-08,0.000160268,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,0.017,0.042,-0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14909e-08,9.16553e-11,1.59345e-08,5.10776e-10,-6.40366e-08,0,-1.02379e-06,0.000131059,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000154392,1.23148e-06,-0.00781144,0.999969,150,0,0,150,0
1781298841803731,0.00797615,-0.353691,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000180547,-2.62307e-08,-3.64728e-08,2.09783e-06,1.27826e-08,0.000176812,0.372436,0.00296722,0.120406,-3.13378,-6.9828e-05,-3.14158,0.008,-0.061,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19274e-09,7.33243e-11,1.27476e-08,4.08621e-10,-5.12293e-08,0,-8.70219e-07,0.0001114,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00013297,1.06061e-06,-0.00781144,0.999969,150,0,0,150,0
1781298841808802,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000186619,-2.71195e-08,-3.76976e-08,2.16926e-06,1.3219e-08,0.000182757,0.372435,0.00296721,0.120399,-3.13378,-8.73183e-05,-3.14158,0.042,-0.007,-0.075,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,7.35419e-09,5.86594e-11,1.01981e-08,3.26897e-10,-4.09834e-08,0,-7.39686e-07,9.46898e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000114508,9.13357e-07,-0.00781144,0.999969,150,0,0,150,0
1781298841813894,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000185148,-2.69103e-08,-3.73996e-08,2.15277e-06,1.31192e-08,0.000181317,0.372435,0.00296721,0.120399,-3.13378,-8.73183e-05,-3.14158,0.044,0.025,-0.123,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,5.88335e-09,4.69275e-11,8.15848e-09,2.61518e-10,-3.27867e-08,0,-6.28733e-07,8.04863e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.86008e-05,7.86472e-07,-0.00781144,0.999969,150,0,0,150,0
1781298841818994,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000178594,-2.59607e-08,-3.60749e-08,2.07696e-06,1.26578e-08,0.000174898,0.372435,0.00296721,0.120399,-3.13378,-8.73183e-05,-3.14158,-0.088,-0.068,0.267,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,4.70668e-09,3.7542e-11,6.52679e-09,2.09214e-10,-2.62294e-08,0,-5.34423e-07,6.84134e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.48955e-05,6.77155e-07,-0.00781144,0.999969,150,0,0,150,0
1781298841823948,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968029,0.000174533,0,0,0,0,0,0,0.000168776,-2.06508e-05,-2.86842e-05,1.96315e-06,7.92184e-06,0.000165282,0.372435,0.00296721,0.120399,-3.13378,-8.73183e-05,-3.14158,-0.105,-0.044,0.32,0,0,-0.002,0.0524984,0.0004101,-4.58421e-06,0,0,0,0,0,0,0,0,0,3.76535e-09,3.00336e-11,5.22143e-09,1.67371e-10,-2.09835e-08,0,5.20441e-05,5.85615e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.30892e-05,5.82984e-07,0.99997,0.00781144,150,0,0,150,0
1781298841829048,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000157036,-3.40562e-05,-4.73043e-05,1.8273e-06,1.30623e-05,0.000153785,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.032,0.014,0.154,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,3.01228e-09,2.40269e-11,4.17714e-09,1.33897e-10,-1.67868e-08,0,4.42375e-05,4.97773e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.292e-05,5.01871e-07,0.99997,0.00781144,150,0,0,150,0
1781298841834082,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000144342,-4.21502e-05,-5.85469e-05,1.6801e-06,1.6166e-05,0.000141353,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.086,0.029,-0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40982e-09,1.92215e-11,3.34172e-09,1.07118e-10,-1.34294e-08,0,3.76019e-05,4.23107e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.41618e-05,4.32012e-07,0.99997,0.00781144,150,0,0,150,0
1781298841839266,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000131379,-4.63896e-05,-6.44355e-05,1.52961e-06,1.77915e-05,0.000128659,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.058,0.076,-0.293,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.92786e-09,1.53772e-11,2.67337e-09,8.56941e-11,-1.07436e-08,0,3.19616e-05,3.59641e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.66196e-05,3.71854e-07,0.99997,0.00781144,150,0,0,150,0
1781298841844245,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000118624,-4.78807e-05,-6.65066e-05,1.38138e-06,1.83631e-05,0.000116167,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.002,0.005,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54229e-09,1.23018e-11,2.1387e-09,6.85553e-11,-8.59484e-09,0,2.71674e-05,3.05695e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.01253e-05,3.20052e-07,0.99997,0.00781144,150,0,0,150,0
1781298841849337,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000106391,-4.74582e-05,-6.59198e-05,1.23915e-06,1.82009e-05,0.000104188,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.011,-0.024,0.176,0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.23383e-09,9.84142e-12,1.71096e-09,5.48442e-11,-6.87588e-09,0,2.30923e-05,2.5984e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.45337e-05,2.75452e-07,0.99997,0.00781144,150,0,0,150,0
1781298841854351,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,9.48811e-05,-4.57472e-05,-6.35432e-05,1.10525e-06,1.75446e-05,9.29163e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.023,0.005,-0.026,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87063e-10,7.87314e-12,1.36877e-09,4.38754e-11,-5.5007e-09,0,1.96284e-05,2.20864e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.97197e-05,2.37054e-07,0.99997,0.00781144,150,0,0,150,0
1781298841859475,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,8.42079e-05,-4.32113e-05,-6.00208e-05,9.81046e-07,1.6572e-05,8.24641e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.034,-0.047,0.132,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,7.89651e-10,6.29851e-12,1.09501e-09,3.51003e-11,-4.40056e-09,0,1.66842e-05,1.87735e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.55755e-05,2.03999e-07,0.99997,0.00781144,150,0,0,150,0
1781298841864598,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,7.44239e-05,-4.01905e-05,-5.58249e-05,8.67155e-07,1.54134e-05,7.28826e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0,0.008,-0.157,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.3172e-10,5.03881e-12,8.76011e-10,2.80802e-11,-3.52045e-09,0,1.41815e-05,1.59574e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.20082e-05,1.75545e-07,0.99997,0.00781144,150,0,0,150,0
1781298841869567,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,6.55381e-05,-3.69307e-05,-5.1297e-05,7.63694e-07,1.41632e-05,6.41808e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.009,0.087,-0.483,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,5.05376e-10,4.03105e-12,7.00809e-10,2.24642e-11,-2.81636e-09,0,1.20543e-05,1.35638e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.89377e-05,1.51053e-07,0.99997,0.00781144,150,0,0,150,0
1781298841874721,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,5.75296e-05,-3.36061e-05,-4.66791e-05,6.7043e-07,1.28881e-05,5.63381e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.012,-0.017,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04301e-10,3.22484e-12,5.60647e-10,1.79714e-11,-2.25309e-09,0,1.02462e-05,1.15293e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.62949e-05,1.29973e-07,0.99997,0.00781144,150,0,0,150,0
1781298841879671,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,5.03579e-05,-3.03372e-05,-4.21385e-05,5.86898e-07,1.16345e-05,4.93149e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.005,-0.056,0.111,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,3.23441e-10,2.57987e-12,4.48518e-10,1.43771e-11,-1.80247e-09,0,8.70923e-06,9.79987e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.40204e-05,1.11831e-07,0.99997,0.00781144,150,0,0,150,0
1781298841884847,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,4.39704e-05,-2.72042e-05,-3.77868e-05,5.12489e-07,1.04329e-05,4.30597e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.014,0.004,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58753e-10,2.0639e-12,3.58814e-10,1.15017e-11,-1.44198e-09,0,7.40285e-06,8.32989e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.2063e-05,9.62182e-08,0.99997,0.00781144,150,0,0,150,0
1781298841889805,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,3.83078e-05,-2.42576e-05,-3.3694e-05,4.46516e-07,9.30291e-06,3.75144e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.005,-0.019,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07002e-10,1.65112e-12,2.87051e-10,9.20133e-12,-1.15358e-09,0,6.29242e-06,7.08041e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.03785e-05,8.27823e-08,0.99997,0.00781144,150,0,0,150,0
1781298841894946,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,3.3308e-05,-2.15262e-05,-2.99001e-05,3.88259e-07,8.2554e-06,3.26181e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.01,0.017,-0.267,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.65602e-10,1.32089e-12,2.29641e-10,7.36107e-12,-9.22865e-10,0,5.34856e-06,6.01834e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.92899e-06,7.12205e-08,0.99997,0.00781144,150,0,0,150,0
1781298841900096,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,2.89089e-05,-1.90231e-05,-2.64232e-05,3.36997e-07,7.29543e-06,2.83101e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.047,0.081,-0.531,0.001,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,1.32481e-10,1.05671e-12,1.83713e-10,5.88885e-12,-7.38292e-10,0,4.54627e-06,5.11559e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.68171e-06,6.12718e-08,0.99997,0.00781144,150,0,0,150,0
1781298841905096,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,2.50503e-05,-1.67503e-05,-2.32663e-05,2.92028e-07,6.42379e-06,2.45314e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.087,0.066,-0.381,0.002,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,1.05985e-10,8.45372e-13,1.4697e-10,4.71108e-12,-5.90633e-10,0,3.86433e-06,4.34825e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.6085e-06,5.27115e-08,0.99997,0.00781144,150,0,0,150,0
1781298841910221,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,2.16749e-05,-1.47023e-05,-2.04216e-05,2.52689e-07,5.63836e-06,2.12259e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.006,0,-0.111,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,8.47881e-11,6.76297e-13,1.17576e-10,3.76887e-12,-4.72507e-10,0,3.28468e-06,3.69602e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.68509e-06,4.53461e-08,0.99997,0.00781144,150,0,0,150,0
1781298841915167,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,1.87294e-05,-1.28685e-05,-1.78745e-05,2.18357e-07,4.93512e-06,1.83414e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.033,0.023,-0.061,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78305e-11,5.41038e-13,9.4061e-11,3.01509e-12,-3.78005e-10,0,2.79198e-06,3.14161e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.8906e-06,3.9009e-08,0.99997,0.00781144,150,0,0,150,0
1781298841920218,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,3.97733e-05,-1.1239e-05,-1.5611e-05,4.63748e-07,4.31047e-06,3.89495e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.004,0.106,-0.428,0,0,0.002,-0.000414006,0.0529984,-7.6293e-07,0,0,0,0,0,0,0,0,0,5.42644e-11,4.3283e-13,7.52488e-11,2.41207e-12,-3.02404e-10,0,1.95918e-06,5.56687e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.20706e-06,3.35569e-08,-0.00781144,0.999969,150,0,0,150,0
1781298841925343,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,8.20668e-05,-9.79797e-06,-1.36095e-05,9.56911e-07,3.7584e-06,8.0367e-05,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.036,0.078,-0.336,0,0,0.001,-0.000511649,0.065498,-9.42866e-07,0,0,0,0,0,0,0,0,0,4.34115e-11,3.46264e-13,6.0199e-11,1.92966e-12,-2.41923e-10,0,1.15365e-06,0.000112816,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.61898e-06,2.88662e-08,-0.00781144,0.99997,150,0,0,150,0
1781298841930292,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000108364,-8.52413e-06,-1.18401e-05,1.26356e-06,3.27023e-06,0.00010612,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.059,0.011,-0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47292e-11,2.77011e-13,4.81592e-11,1.54373e-12,-1.93539e-10,0,9.80604e-07,9.5894e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.11305e-06,2.48307e-08,-0.00781144,0.99997,150,0,0,150,0
1781298841935488,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000122996,-7.4022e-06,-1.02817e-05,1.43417e-06,2.84017e-06,0.000120448,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.077,0.045,-0.452,0.001,-0.001,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.77834e-11,2.21609e-13,3.85274e-11,1.23498e-12,-1.54831e-10,0,8.33513e-07,8.15099e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.67781e-06,2.13591e-08,-0.00781144,0.99997,150,0,0,150,0
1781298841940605,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000129255,-6.41722e-06,-8.91357e-06,1.50716e-06,2.46252e-06,0.000126578,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.051,0.091,-0.514,0.001,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.22267e-11,1.77287e-13,3.08219e-11,9.87986e-13,-1.23865e-10,0,7.08486e-07,6.92834e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.30338e-06,1.83725e-08,-0.00781144,0.99997,150,0,0,150,0
1781298841945617,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000129634,-5.55492e-06,-7.71583e-06,1.51158e-06,2.13185e-06,0.000126949,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.048,0.075,-0.131,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77814e-11,1.4183e-13,2.46575e-11,7.90389e-13,-9.90918e-11,0,6.02213e-07,5.88909e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.98128e-06,1.58034e-08,-0.00781144,0.99997,150,0,0,150,0
1781298841950733,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000150725,-4.8055e-06,-6.67489e-06,1.75751e-06,1.84472e-06,0.000147603,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.027,0.111,-0.359,0,0,0.003,-0.000433535,0.0554983,-7.98917e-07,0,0,0,0,0,0,0,0,0,1.42251e-11,1.13464e-13,1.9726e-11,6.32311e-13,-7.92735e-11,0,7.83465e-08,0.000105556,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.7042e-06,1.35933e-08,-0.00781144,0.999969,150,0,0,150,0
1781298841955685,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000192951,-4.15644e-06,-5.77335e-06,2.24988e-06,1.59635e-06,0.000188955,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,0.037,0.057,-0.115,0,0.001,0.001,-0.000568282,0.0727478,-1.04723e-06,0,0,0,0,0,0,0,0,0,1.13801e-11,9.07711e-14,1.57808e-11,5.05849e-13,-6.34188e-11,0,-5.01688e-07,0.00016247,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.46585e-06,1.16921e-08,-0.00781144,0.999969,150,0,0,150,0
1781298841960852,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000215877,-3.59039e-06,-4.9871e-06,2.51721e-06,1.37957e-06,0.000211406,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.036,0.006,0.07,-0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,9.10406e-12,7.26169e-14,1.26247e-11,4.04679e-13,-5.0735e-11,0,-4.26435e-07,0.000138099,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.26082e-06,1.00567e-08,-0.00781144,0.999969,150,0,0,150,0
1781298841965976,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.00022499,-3.09776e-06,-4.30284e-06,2.62347e-06,1.19077e-06,0.00022033,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.034,0.018,-0.23,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,7.28324e-12,5.80935e-14,1.00997e-11,3.23743e-13,-4.0588e-11,0,-3.62469e-07,0.000117385,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.08446e-06,8.65002e-09,-0.00781144,0.999969,150,0,0,150,0
1781298841970973,0.00797615,-0.353708,1.81994,-1.74533e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000224437,-2.66984e-06,-3.70846e-06,2.61702e-06,1.02666e-06,0.000219788,0.37243,0.00296718,0.120399,-3.13378,-0.000104663,-3.14158,-0.004,0.009,-0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8266e-12,4.64748e-14,8.07978e-12,2.58995e-13,-3.24704e-11,0,-3.08099e-07,9.97769e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.3276e-07,7.43999e-09,-0.00781144,0.999969,150,0,0,150,0
1781298841975973,0.00797615,-0.353708,1.81994,-3.49066e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000217328,-2.29875e-06,-3.19304e-06,2.53411e-06,8.84917e-07,0.000212827,0.372431,0.00296372,0.120399,-3.13377,-0.000104661,-3.14156,-0.009,0.005,0.229,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,4.66128e-12,3.71799e-14,6.46382e-12,2.07196e-13,-2.59763e-11,0,-2.61884e-07,8.48104e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.02271e-07,6.39918e-09,-0.00781144,0.999969,150,0,0,150,0
1781298841981132,0.00797615,-0.353708,1.81994,-3.49066e-05,0.968047,0.000174533,0,0,0,0,0,0,0.000205974,-1.97745e-06,-2.74676e-06,2.40171e-06,7.61983e-07,0.000201708,0.372431,0.00296372,0.120399,-3.13377,-0.000104661,-3.14156,0.037,0.093,-0.476,0.001,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,3.72902e-12,2.97439e-14,5.17106e-12,1.65757e-13,-2.07811e-11,0,-2.22601e-07,7.20888e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.90032e-07,5.50392e-09,-0.00781144,0.999969,150,0,0,150,0
